17.5,Sat,19,-73.962777,40.768972,-73.993355,40.736432,1.0,2013-10-26 19:58:00.00000040.769-73.962840.7364-73.9934
32.33,Sun,19,-73.863683,40.769965,-73.978249,40.736644,1.0,2013-06-16 19:18:31.00000040.77-73.863740.7366-73.9782
19.5,Thu,20,-74.006855,40.711808,-73.983615,40.7604,3.0,2014-07-31 20:45:05.00000040.7118-74.006940.7604-73.9836
20.5,Fri,20,-73.99015045166016,40.73773956298828,-73.98639678955078,40.70243453979492,1.0,2015-03-20 20:37:23.00000040.7377-73.990240.7024-73.9864
17.5,Wed,20,-73.98860931396484,40.72270965576172,-73.99114990234375,40.76524353027344,1.0,2015-01-21 20:53:13.00000040.7227-73.988640.7652-73.9911
16.9,Mon,20,-73.995055,40.73962,-73.949097,40.784637,1.0,2010-10-18 20:01:42.00000040.7396-73.995140.7846-73.9491
27.7,Sat,20,-73.788154,40.647506,-73.811666,40.792239,3.0,2009-11-28 20:06:24.00000040.6475-73.788240.7922-73.8117
35.04,Fri,20,-73.87303161621094,40.77418518066406,-73.97635650634766,40.785797119140625,1.0,2015-06-05 20:51:54.00000040.7742-73.87340.7858-73.9764
23.7,Mon,20,-73.871047,40.77383,-73.839183,40.688123,1.0,2010-03-08 20:50:35.00000040.7738-73.87140.6881-73.8392
18.0,Mon,20,-74.009841,40.709482,-73.967835,40.753608,1.0,2014-05-05 20:44:59.00000040.7095-74.009840.7536-73.9678
18.0,Fri,20,-74.0019760131836,40.728111267089844,-73.96342468261719,40.718685150146484,3.0,2015-06-05 20:51:54.00000040.7281-74.00240.7187-73.9634
26.5,Mon,20,-73.962148,40.775421,-73.989709,40.702394,1.0,2014-05-05 20:44:59.00000040.7754-73.962140.7024-73.9897
22.0,Thu,20,-74.005808,40.75089,-73.948627,40.82757,1.0,2014-03-13 20:53:45.00000040.7509-74.005840.8276-73.9486
3.0,Fri,20,-74.00029754638672,40.72144317626953,-74.00177001953125,40.71965789794922,1.0,2015-06-05 20:51:54.00000040.7214-74.000340.7197-74.0018
18.0,Mon,20,-73.9875259399414,40.740997314453125,-73.9725570678711,40.78681945800781,1.0,2015-06-01 20:52:08.00000040.741-73.987540.7868-73.9726
32.33,Wed,20,-73.87454223632812,40.7740592956543,-73.99449920654297,40.74863815307617,1.0,2015-01-21 20:53:13.00000040.7741-73.874540.7486-73.9945
14.9,Wed,20,-73.991285,40.739978,-73.975002,40.79267,1.0,2012-08-15 20:38:42.00000040.74-73.991340.7927-73.975
49.57,Thu,20,-73.785089,40.642535,-73.996368,40.731149,2.0,2010-04-29 20:26:51.00000040.6425-73.785140.7311-73.9964
42.5,Wed,20,-73.78971099853516,40.643829345703125,-73.9320297241211,40.76359939575195,1.0,2015-01-14 20:12:32.00000040.6438-73.789740.7636-73.932
19.0,Wed,20,-74.00521087646484,40.720359802246094,-73.99118041992188,40.66172409057617,1.0,2015-01-21 20:53:13.00000040.7204-74.005240.6617-73.9912
29.0,Mon,20,-73.95635223388672,40.77857971191406,-74.00910186767578,40.714298248291016,1.0,2015-06-01 20:52:08.00000040.7786-73.956440.7143-74.0091
18.1,Wed,20,-73.98637,40.757823,-73.994857,40.681947,1.0,2012-08-15 20:44:40.00000040.7578-73.986440.6819-73.9949
34.0,Wed,20,-73.9903793334961,40.72904586791992,-73.91771697998047,40.87111282348633,1.0,2015-01-21 20:53:13.00000040.729-73.990440.8711-73.9177
2.5,Mon,20,-73.9766616821289,40.771095275878906,-73.9756851196289,40.77050018310547,1.0,2015-06-01 20:52:08.00000040.7711-73.976740.7705-73.9757
2.9,Wed,20,-73.998599,40.735049,-73.996642,40.738206,1.0,2012-08-15 20:38:42.00000040.735-73.998640.7382-73.9966
26.1,Thu,20,-73.783224,40.648561,-73.885292,40.741395,1.0,2009-07-09 20:30:22.00000040.6486-73.783240.7414-73.8853
39.3,Sun,20,-73.874529,40.774043,-74.011183,40.710629,1.0,2011-12-11 20:14:28.00000040.774-73.874540.7106-74.0112
33.870000000000005,Wed,20,-73.988067,40.728115,-73.992162,40.725837,2.0,2010-08-11 20:46:16.00000040.7281-73.988140.7258-73.9922
24.900000000000002,Wed,20,-73.971627,40.75771,-73.893902,40.771076,1.0,2012-08-15 20:38:42.00000040.7577-73.971640.7711-73.8939
14.9,Tue,20,-73.979857,40.776064,-73.982536,40.728059,2.0,2010-03-02 20:48:39.00000040.7761-73.979940.7281-73.9825
30.33,Sun,20,-73.863861,40.770005,-73.950238,40.779895,1.0,2014-06-15 20:38:55.00000040.77-73.863940.7799-73.9502
21.5,Wed,20,-74.00249481201172,40.72918701171875,-73.9440689086914,40.776031494140625,2.0,2015-01-21 20:53:13.00000040.7292-74.002540.776-73.9441
19.7,Thu,20,-74.000357,40.737781,-73.916962,40.754705,2.0,2010-04-29 20:26:51.00000040.7378-74.000440.7547-73.917
31.33,Wed,20,-73.87094116210938,40.77371597290039,-73.95947265625,40.76332473754883,3.0,2015-01-21 20:53:13.00000040.7737-73.870940.7633-73.9595
15.3,Fri,20,-73.970805,40.788258,-74.006743,40.736437,2.0,2011-03-04 20:56:32.00000040.7883-73.970840.7364-74.0067
23.049999999999997,Sun,20,-73.948588,40.786219,-73.861745,40.768406,1.0,2009-03-22 20:35:24.00000040.7862-73.948640.7684-73.8617
25.5,Fri,20,-73.98876190185547,40.72221755981445,-73.98019409179688,40.78221130371094,1.0,2015-06-05 20:51:54.00000040.7222-73.988840.7822-73.9802
14.1,Tue,20,-74.007543,40.705316,-73.990957,40.664373,1.0,2010-03-02 20:48:39.00000040.7053-74.007540.6644-73.991
45.33,Wed,20,-73.86280822753906,40.76963806152344,-74.01038360595703,40.70442581176758,6.0,2015-01-21 20:53:13.00000040.7696-73.862840.7044-74.0104
29.83,Wed,20,-73.86597442626953,40.77135467529297,-73.9802017211914,40.74913024902344,1.0,2015-01-14 20:12:32.00000040.7714-73.86640.7491-73.9802
9.8,Sun,20,-73.988368,40.759075,-73.978172,40.791691,1.0,2009-03-22 20:35:24.00000040.7591-73.988440.7917-73.9782
18.9,Tue,21,-73.989123,40.743937,-73.952142,40.700343,1.0,2012-01-17 21:46:30.00000040.7439-73.989140.7003-73.9521
29.0,Mon,21,-73.991835,40.748987,-73.99066,40.750595,2.0,2014-12-22 21:17:00.00000040.749-73.991840.7506-73.9907
18.0,Fri,21,-74.00666046142578,40.74240493774414,-73.95100402832031,40.77257537841797,2.0,2015-01-02 21:47:03.00000040.7424-74.006740.7726-73.951
32.8,Mon,21,-73.874578,40.774088,-73.978862,40.762217,1.0,2013-01-14 21:43:39.00000040.7741-73.874640.7622-73.9789
24.5,Sun,21,-73.981328,40.780862,-73.991207,40.728282,1.0,2009-10-25 21:55:00.00000040.7809-73.981340.7283-73.9912
21.0,Mon,21,-74.012422,40.70258,-73.96151,40.768265,2.0,2014-12-22 21:17:00.00000040.7026-74.012440.7683-73.9615
16.9,Mon,21,-74.006338,40.739581,-73.981737,40.768449,2.0,2009-12-14 21:29:17.00000040.7396-74.006340.7684-73.9817
17.5,Mon,21,-73.997977,40.723402,-73.982215,40.771307,5.0,2014-12-22 21:17:00.00000040.7234-73.99840.7713-73.9822
23.87,Sun,21,-73.915263,40.772287,-73.929933,40.867718,1.0,2009-10-25 21:55:00.00000040.7723-73.915340.8677-73.9299
16.9,Sun,21,-73.948732,40.782452,-73.941502,40.84477,3.0,2009-10-25 21:55:00.00000040.7825-73.948740.8448-73.9415
34.0,Mon,21,-74.01118,40.70817,-73.90217,40.77008,1.0,2014-12-22 21:17:00.00000040.7082-74.011240.7701-73.9022
14.9,Sun,21,-73.99472,40.750367,-73.939563,40.808617,1.0,2009-10-25 21:55:00.00000040.7504-73.994740.8086-73.9396
30.33,Mon,21,-73.862802,40.769027,-73.953043,40.802787,4.0,2014-12-22 21:17:00.00000040.769-73.862840.8028-73.953
18.0,Mon,21,-73.98234,40.76814,-73.95662,40.76731,5.0,2014-12-22 21:17:00.00000040.7681-73.982340.7673-73.9566
24.5,Mon,21,-73.872672,40.774243,-73.982105,40.740393,1.0,2013-09-02 21:52:39.00000040.7742-73.872740.7404-73.9821
2.9,Sun,21,-73.977512,40.766497,-73.980793,40.767853,1.0,2009-10-25 21:55:00.00000040.7665-73.977540.7679-73.9808
30.0,Mon,21,-73.92975,40.795657,-73.87529,40.730385,5.0,2014-12-22 21:17:00.00000040.7957-73.929740.7304-73.8753
36.7,Sun,21,-73.989422,40.757153,-73.812287,40.702388,2.0,2009-10-25 21:55:00.00000040.7572-73.989440.7024-73.8123
31.7,Tue,21,-73.87093,40.773828,-73.986073,40.762212,2.0,2012-03-20 21:10:11.00000040.7738-73.870940.7622-73.9861
22.5,Sat,21,-73.954758,40.789078,-73.903951,40.745479,2.0,2012-10-27 21:18:58.00000040.7891-73.954840.7455-73.904
17.5,Mon,21,-73.947605,40.779152,-73.99485,40.74399,1.0,2014-12-22 21:17:00.00000040.7792-73.947640.744-73.9948
22.1,Thu,21,-74.01522,40.715583,-73.955403,40.80938,1.0,2012-02-16 21:29:29.00000040.7156-74.015240.8094-73.9554
16.9,Sun,21,-73.990557,40.74879,-73.919237,40.77277,1.0,2009-10-25 21:55:00.00000040.7488-73.990640.7728-73.9192
18.9,Wed,21,-74.005914,40.739908,-73.958683,40.82028,1.0,2011-06-15 21:41:01.00000040.7399-74.005940.8203-73.9587
28.27,Sun,21,-73.865113,40.77068,-73.964337,40.754617,1.0,2009-10-25 21:55:00.00000040.7707-73.865140.7546-73.9643
17.7,Sun,21,-73.989747,40.750445,-73.990633,40.690458,2.0,2009-10-25 21:55:00.00000040.7504-73.989740.6905-73.9906
16.1,Tue,21,-73.971766,40.750635,-73.967771,40.692957,1.0,2010-04-20 21:53:29.00000040.7506-73.971840.693-73.9678
27.3,Tue,21,-73.862998,40.768848,-74.007944,40.732761,1.0,2012-01-17 21:46:30.00000040.7688-73.86340.7328-74.0079
33.47,Tue,21,-73.872853,40.774169,-73.992474,40.756647,2.0,2010-04-20 21:53:29.00000040.7742-73.872940.7566-73.9925
20.9,Sun,21,-73.989013,40.721597,-73.982257,40.644503,1.0,2009-10-25 21:55:00.00000040.7216-73.98940.6445-73.9823
14.1,Sun,21,-73.978787,40.78751,-73.94284,40.843613,1.0,2009-10-25 21:55:00.00000040.7875-73.978840.8436-73.9428
26.27,Sun,21,-73.992685,40.747782,-73.860558,40.728917,1.0,2009-10-25 21:55:00.00000040.7478-73.992740.7289-73.8606
22.5,Mon,21,-73.98767,40.74405,-73.95925,40.813602,6.0,2014-12-22 21:17:00.00000040.7441-73.987740.8136-73.9592
24.1,Sun,21,-73.994,40.74668,-73.943208,40.65582,1.0,2009-10-25 21:55:00.00000040.7467-73.99440.6558-73.9432
52.0,Sun,21,-73.783265,40.64857,-74.009373,40.715312,1.0,2013-10-06 21:17:53.00000040.6486-73.783340.7153-74.0094
23.5,Mon,21,-74.007402,40.730152,-73.97953,40.673437,1.0,2014-12-22 21:17:00.00000040.7302-74.007440.6734-73.9795
26.9,Sun,21,-73.987222,40.755902,-73.90473,40.690435,1.0,2009-10-25 21:55:00.00000040.7559-73.987240.6904-73.9047
22.5,Mon,21,-74.006435,40.716632,-73.9213,40.69128,1.0,2014-12-22 21:17:00.00000040.7166-74.006440.6913-73.9213
20.9,Mon,21,-74.011209,40.713335,-73.952011,40.787034,1.0,2009-05-18 21:12:46.00000040.7133-74.011240.787-73.952
26.27,Sun,21,-73.885262,40.773008,-73.987232,40.732403,2.0,2009-10-25 21:55:00.00000040.773-73.885340.7324-73.9872
24.9,Sun,21,-73.862758,40.768838,-73.992842,40.697708,1.0,2009-10-25 21:55:00.00000040.7688-73.862840.6977-73.9928
16.1,Sun,21,-73.988217,40.754455,-73.917312,40.76639,1.0,2009-10-25 21:55:00.00000040.7545-73.988240.7664-73.9173
45.0,Sun,21,-73.784065,40.648588,-74.009728,40.715935,2.0,2009-10-25 21:55:00.00000040.6486-73.784140.7159-74.0097
19.0,Mon,21,-74.00075,40.7371,-73.9808,40.67583,1.0,2014-12-22 21:17:00.00000040.7371-74.000740.6758-73.9808
28.0,Mon,21,-73.956622,40.784158,-73.904843,40.881537,5.0,2014-12-22 21:17:00.00000040.7842-73.956640.8815-73.9048
15.3,Sun,21,-73.956452,40.718903,-73.996072,40.681905,6.0,2009-10-25 21:55:00.00000040.7189-73.956540.6819-73.9961
20.5,Sun,21,-73.988932,40.751,-73.983747,40.669325,1.0,2009-10-25 21:55:00.00000040.751-73.988940.6693-73.9837
49.57,Sun,21,-73.782258,40.644802,-73.979053,40.750317,2.0,2009-10-25 21:55:00.00000040.6448-73.782340.7503-73.9791
49.57,Sun,21,-73.998137,40.716307,-74.076755,40.728813,5.0,2009-10-25 21:55:00.00000040.7163-73.998140.7288-74.0768
50.83,Mon,21,-73.989407,40.753005,-74.024072,40.633415,6.0,2014-12-22 21:17:00.00000040.753-73.989440.6334-74.0241
18.1,Tue,21,-73.959126,40.780418,-73.907499,40.865058,1.0,2012-03-20 21:10:11.00000040.7804-73.959140.8651-73.9075
26.83,Mon,21,-73.877535,40.772025,-73.951063,40.78623,1.0,2014-12-22 21:17:00.00000040.772-73.877540.7862-73.9511
23.07,Sun,21,-73.885433,40.772822,-73.947708,40.775725,5.0,2009-10-25 21:55:00.00000040.7728-73.885440.7757-73.9477
24.1,Sun,21,-73.864853,40.771327,-73.978128,40.729153,5.0,2009-10-25 21:55:00.00000040.7713-73.864940.7292-73.9781
2.9,Sun,21,-73.980902,40.78276,-73.982072,40.778347,1.0,2009-10-25 21:55:00.00000040.7828-73.980940.7783-73.9821
49.57,Sun,21,-73.7801,40.648547,-73.992183,40.731358,1.0,2009-10-25 21:55:00.00000040.6485-73.780140.7314-73.9922
14.1,Tue,21,-73.98419,40.762131,-74.01017,40.719795,1.0,2012-04-03 21:40:33.00000040.7621-73.984240.7198-74.0102
40.1,Sun,21,-73.789362,40.646668,-73.961913,40.62797,1.0,2009-10-25 21:55:00.00000040.6467-73.789440.628-73.9619
52.0,Mon,21,-73.790407,40.64704,-73.978958,40.721177,5.0,2014-12-22 21:17:00.00000040.647-73.790440.7212-73.979
15.3,Sun,21,-73.982105,40.757332,-73.988858,40.693562,1.0,2009-10-25 21:55:00.00000040.7573-73.982140.6936-73.9889
39.83,Mon,21,-73.99106,40.747055,-73.848707,40.738835,1.0,2014-12-22 21:17:00.00000040.7471-73.991140.7388-73.8487
52.0,Mon,21,-73.78674,40.6445,-73.975082,40.770187,1.0,2014-12-22 21:17:00.00000040.6445-73.786740.7702-73.9751
16.1,Sun,21,-73.97289,40.76443,-73.943225,40.821013,5.0,2009-10-25 21:55:00.00000040.7644-73.972940.821-73.9432
19.3,Tue,21,-73.981708,40.76948,-73.993995,40.693003,2.0,2010-04-20 21:53:29.00000040.7695-73.981740.693-73.994
27.5,Mon,21,-73.98371,40.768467,-73.997395,40.688332,1.0,2014-12-22 21:17:00.00000040.7685-73.983740.6883-73.9974
23.5,Mon,21,-73.991773,40.735285,-73.935703,40.81204,2.0,2014-12-22 21:17:00.00000040.7353-73.991840.812-73.9357
40.9,Sun,21,-73.78352,40.64859,-73.988837,40.693275,1.0,2009-10-25 21:55:00.00000040.6486-73.783540.6933-73.9888
33.33,Sun,21,-73.870768,40.773684,-73.96838,40.799189,1.0,2013-05-05 21:08:52.00000040.7737-73.870840.7992-73.9684
33.83,Mon,21,-73.86664,40.771067,-73.967523,40.753577,3.0,2014-12-22 21:17:00.00000040.7711-73.866640.7536-73.9675
15.3,Sun,21,-74.011712,40.716677,-73.9828,40.739303,5.0,2009-10-25 21:55:00.00000040.7167-74.011740.7393-73.9828
23.0,Mon,21,-73.98223,40.731907,-73.94185,40.787162,4.0,2014-12-22 21:17:00.00000040.7319-73.982240.7872-73.9419
45.0,Sun,21,-73.784392,40.648592,-73.988952,40.768195,5.0,2009-10-25 21:55:00.00000040.6486-73.784440.7682-73.989
17.5,Mon,21,-73.97857,40.77243,-73.93993,40.81893,1.0,2014-12-22 21:17:00.00000040.7724-73.978640.8189-73.9399
24.5,Mon,21,-73.870932,40.77368,-73.96406,40.709567,1.0,2014-12-22 21:17:00.00000040.7737-73.870940.7096-73.9641
19.0,Mon,21,-73.975052,40.75687,-73.916376,40.775184,1.0,2014-12-22 21:17:00.00000040.7569-73.975140.7752-73.9164
20.0,Fri,21,-73.97174835205078,40.754154205322266,-73.9378433227539,40.711063385009766,2.0,2015-01-02 21:47:03.00000040.7542-73.971740.7111-73.9378
15.7,Sun,21,-74.006713,40.70571,-73.979435,40.746197,4.0,2009-10-25 21:55:00.00000040.7057-74.006740.7462-73.9794
17.5,Mon,21,-73.96411,40.80791,-73.97448,40.75631,1.0,2014-12-22 21:17:00.00000040.8079-73.964140.7563-73.9745
2.5,Tue,22,-73.982411,40.762206,-73.940049,40.747762,1.0,2013-09-10 22:03:23.00000040.7622-73.982440.7478-73.94
15.7,Thu,22,-74.010548,40.716925,-73.982531,40.784925,2.0,2011-05-26 22:06:40.00000040.7169-74.010540.7849-73.9825
23.7,Sun,22,-73.87312,40.774155,-73.94697,40.777633,1.0,2012-08-19 22:34:36.00000040.7742-73.873140.7776-73.947
50.27,Sat,22,-73.955433,40.719968,-73.867326,40.898426,2.0,2009-08-15 22:09:27.00000040.72-73.955440.8984-73.8673
21.0,Tue,22,-74.005895,40.727458,-73.961023,40.661038,4.0,2014-10-07 22:51:57.00000040.7275-74.005940.661-73.961
27.7,Wed,22,-73.984944,40.671087,-73.922336,40.760307,1.0,2011-06-15 22:26:48.00000040.6711-73.984940.7603-73.9223
22.5,Tue,22,-73.9874496459961,40.75416946411133,-73.94255065917969,40.83714294433594,1.0,2015-06-09 22:19:48.00000040.7542-73.987440.8371-73.9426
21.3,Wed,22,-73.967849,40.756121,-73.849171,40.728119,1.0,2010-11-24 22:24:31.00000040.7561-73.967840.7281-73.8492
17.5,Sun,22,-73.989353,40.730113,-73.925523,40.742092,2.0,2013-03-24 22:09:06.00000040.7301-73.989440.7421-73.9255
22.1,Thu,22,-73.999848,40.730361,-73.939192,40.794258,2.0,2010-01-07 22:36:06.00000040.7304-73.999840.7943-73.9392
22.1,Sun,22,-73.976242,40.759958,-73.938344,40.691418,1.0,2009-10-25 22:29:33.00000040.76-73.976240.6914-73.9383
30.0,Sat,22,-73.97417449951172,40.783775329589844,-73.99784851074219,40.683692932128906,1.0,2015-02-21 22:51:10.00000040.7838-73.974240.6837-73.9978
17.3,Sat,22,-74.003063,40.706311,-73.991346,40.750018,3.0,2010-05-01 22:58:20.00000040.7063-74.003140.75-73.9913
23.7,Sat,22,-73.994346,40.703446,-73.976969,40.774671,4.0,2009-08-15 22:09:27.00000040.7034-73.994340.7747-73.977
17.3,Wed,22,-73.979428,40.755462,-73.982897,40.685899,1.0,2011-01-12 22:08:51.00000040.7555-73.979440.6859-73.9829
13.4,Wed,22,-74.005365,40.728667,-73.999261,40.675389,1.0,2009-01-28 22:48:27.00000040.7287-74.005440.6754-73.9993
19.7,Wed,22,-73.961416,40.716461,-73.951713,40.781851,1.0,2010-11-24 22:24:31.00000040.7165-73.961440.7819-73.9517
26.5,Tue,22,-73.96769714355469,40.758880615234375,-73.96786499023438,40.69608688354492,1.0,2015-06-09 22:19:48.00000040.7589-73.967740.6961-73.9679
6.6,Wed,22,-73.985982,40.758927,-73.972008,40.756682,2.0,2009-01-28 22:48:27.00000040.7589-73.98640.7567-73.972
16.9,Fri,23,-73.989743,40.757072,-73.929045,40.775263,1.0,2010-11-05 23:09:57.00000040.7571-73.989740.7753-73.929
20.5,Sat,23,-73.955589,40.719782,-73.988605,40.748554,2.0,2013-11-30 23:17:03.00000040.7198-73.955640.7486-73.9886
6.2,Sat,23,-73.955453,40.784897,-73.940705,40.805559,1.0,2009-03-21 23:24:53.00000040.7849-73.955540.8056-73.9407
25.0,Fri,23,-73.957513,40.729244,-74.01278,40.702485,1.0,2014-12-19 23:02:42.00000040.7292-73.957540.7025-74.0128
12.2,Sat,23,-73.965248,40.790939,-73.940748,40.83964,1.0,2009-03-21 23:24:53.00000040.7909-73.965240.8396-73.9407
8.6,Sat,23,-73.985576,40.727022,-73.964894,40.759125,2.0,2009-03-21 23:24:53.00000040.727-73.985640.7591-73.9649
27.33,Fri,23,-73.861807,40.769368,-73.932146,40.788044,1.0,2013-12-06 23:04:42.00000040.7694-73.861840.788-73.9321
52.0,Thu,23,-73.98200225830078,40.77766418457031,-73.97684478759766,40.78516387939453,1.0,2015-01-15 23:36:03.00000040.7777-73.98240.7852-73.9768
25.0,Sat,23,-73.989501953125,40.72050857543945,-73.97019958496094,40.79313659667969,1.0,2015-02-21 23:24:11.00000040.7205-73.989540.7931-73.9702
27.0,Sat,23,-73.963759,40.771254,-73.854238,40.732283,1.0,2014-01-25 23:50:01.00000040.7713-73.963840.7323-73.8542
45.0,Sat,23,-73.783493,40.648614,-73.982945,40.730823,1.0,2009-03-21 23:24:53.00000040.6486-73.783540.7308-73.9829
24.5,Sun,23,-74.0039,40.7517,-73.8907,40.7423,1.0,2011-09-11 23:15:25.00000040.7517-74.003940.7423-73.8907
14.6,Sat,23,-73.998468,40.713694,-73.996055,40.75916,1.0,2009-03-21 23:24:53.00000040.7137-73.998540.7592-73.9961
7.8,Sat,23,-73.981788,40.743402,-74.001273,40.739297,1.0,2009-03-21 23:24:53.00000040.7434-73.981840.7393-74.0013
45.0,Sun,23,-73.788362,40.654491,-73.975232,40.765188,1.0,2009-06-21 23:03:46.00000040.6545-73.788440.7652-73.9752
43.5,Sat,23,-73.997929,40.674803,-73.930985,40.631439,1.0,2014-01-25 23:50:01.00000040.6748-73.997940.6314-73.931
17.5,Thu,23,-73.96826171875,40.75529479980469,-73.96836853027344,40.711177825927734,3.0,2015-01-15 23:36:03.00000040.7553-73.968340.7112-73.9684
16.9,Sat,23,-73.996257,40.748338,-73.929987,40.767042,1.0,2012-07-28 23:54:33.00000040.7483-73.996340.767-73.93
17.7,Sun,23,-73.991226,40.698418,-73.892592,40.747165,1.0,2009-06-21 23:03:46.00000040.6984-73.991240.7472-73.8926
20.0,Wed,23,-73.978902,40.670224,-73.965117,40.712662,1.0,2012-10-31 23:43:47.00000040.6702-73.978940.7127-73.9651
3.5,Thu,0,-73.92097473144531,40.767337799072266,-73.9249267578125,40.771461486816406,2.0,2015-04-16 00:44:15.00000040.7673-73.92140.7715-73.9249
3.5,Thu,1,-74.008264,40.741105,-74.007014,40.74157,1.0,2013-10-03 01:06:19.00000040.7411-74.008340.7416-74.007
3.5,Tue,1,-73.988779,40.759882,-73.990215,40.749801,1.0,2014-04-08 01:10:05.00000040.7599-73.988840.7498-73.9902
3.5,Wed,6,-73.97853,40.747895,-73.976057,40.744457,1.0,2014-02-05 06:54:00.00000040.7479-73.978540.7445-73.9761
3.5,Wed,6,-74.012557,40.702612,-74.006935,40.705252,1.0,2014-02-05 06:54:00.00000040.7026-74.012640.7053-74.0069
3.5,Fri,7,-73.94224,40.754315,-73.944062,40.750515,1.0,2014-06-20 07:38:00.00000040.7543-73.942240.7505-73.9441
3.5,Fri,7,-73.96871,40.76748,-73.96148,40.77723,1.0,2014-06-20 07:38:00.00000040.7675-73.968740.7772-73.9615
3.5,Mon,10,-73.986193,40.762467,-73.982484,40.767184,1.0,2013-12-23 10:15:59.00000040.7625-73.986240.7672-73.9825
3.5,Sat,10,-73.96246337890625,40.765323638916016,-73.96283721923828,40.76270294189453,5.0,2015-04-11 10:49:45.00000040.7653-73.962540.7627-73.9628
3.5,Sun,11,-73.978754,40.747554,-73.983419,40.743826,1.0,2014-07-06 11:54:09.00000040.7476-73.978840.7438-73.9834
3.5,Fri,12,-73.98897552490234,40.726985931396484,-73.99394989013672,40.72471237182617,1.0,2015-01-09 12:06:34.00000040.727-73.98940.7247-73.9939
3.5,Fri,12,-73.99282836914062,40.74850082397461,-73.99687957763672,40.74236297607422,3.0,2015-05-22 12:19:25.00000040.7485-73.992840.7424-73.9969
3.5,Sun,13,-74.015871,40.715063,-74.011675,40.716479,1.0,2012-11-25 13:46:29.00000040.7151-74.015940.7165-74.0117
3.5,Wed,14,-73.976657,40.780445,-73.979662,40.776262,1.0,2012-09-12 14:14:00.00000040.7804-73.976740.7763-73.9797
3.5,Wed,14,-73.982737,40.731497,-73.98755,40.733142,1.0,2012-09-12 14:14:00.00000040.7315-73.982740.7331-73.9875
3.5,Wed,14,-73.995267,40.745222,-73.991692,40.743237,2.0,2012-09-12 14:14:00.00000040.7452-73.995340.7432-73.9917
3.5,Wed,14,-73.9898,40.729577,-73.986292,40.73451,1.0,2012-09-12 14:14:00.00000040.7296-73.989840.7345-73.9863
3.5,Mon,16,-73.954597,40.767302,-73.954177,40.767157,1.0,2014-05-12 16:58:00.00000040.7673-73.954640.7672-73.9542
3.5,Mon,16,-73.990638,40.742125,-73.990638,40.742125,2.0,2014-05-12 16:58:00.00000040.7421-73.990640.7421-73.9906
3.5,Mon,16,-73.98764,40.729342,-73.989788,40.734042,1.0,2014-05-12 16:58:00.00000040.7293-73.987640.734-73.9898
3.5,Mon,16,-73.973262,40.755422,-73.975972,40.750617,1.0,2014-05-12 16:58:00.00000040.7554-73.973340.7506-73.976
3.5,Sun,16,-73.99845123291016,40.72632598876953,-74.00116729736328,40.72792434692383,1.0,2015-03-15 16:59:14.00000040.7263-73.998540.7279-74.0012
3.5,Mon,16,-74.007662,40.72605,-74.00686,40.733027,6.0,2014-05-12 16:58:00.00000040.7261-74.007740.733-74.0069
3.5,Wed,17,-74.003137,40.727672,-73.999558,40.733567,3.0,2013-08-14 17:02:00.00000040.7277-74.003140.7336-73.9996
3.5,Wed,17,-73.950417,40.775167,-73.948992,40.780757,1.0,2013-08-14 17:02:00.00000040.7752-73.950440.7808-73.949
3.5,Wed,17,-73.948357,40.78238,-73.954812,40.780617,1.0,2013-08-14 17:02:00.00000040.7824-73.948440.7806-73.9548
3.5,Wed,17,-73.958045,40.77328,-73.954168,40.778332,1.0,2013-08-14 17:02:00.00000040.7733-73.95840.7783-73.9542
3.5,Tue,18,-73.983565,40.781231,-73.978821,40.783329,1.0,2012-10-30 18:55:35.00000040.7812-73.983640.7833-73.9788
3.5,Sat,19,-73.98791,40.770057,-73.989645,40.772935,2.0,2013-10-26 19:58:00.00000040.7701-73.987940.7729-73.9896
3.5,Sat,19,-73.983165,40.741662,-73.983817,40.738152,1.0,2013-10-26 19:58:00.00000040.7417-73.983240.7382-73.9838
3.5,Sun,19,-73.97753,40.742217,-73.971838,40.744834,1.0,2013-01-27 19:11:36.00000040.7422-73.977540.7448-73.9718
3.5,Sat,19,-73.973117,40.761247,-73.969205,40.766545,1.0,2013-10-26 19:58:00.00000040.7612-73.973140.7665-73.9692
3.5,Tue,19,-73.982071,40.773135,-73.985389,40.769285,1.0,2012-12-11 19:32:21.00000040.7731-73.982140.7693-73.9854
3.5,Wed,20,-73.97130584716797,40.79533004760742,-73.96684265136719,40.79930877685547,1.0,2015-01-14 20:12:32.00000040.7953-73.971340.7993-73.9668
3.5,Mon,21,-74.00502,40.736102,-74.003512,40.732082,2.0,2014-12-22 21:17:00.00000040.7361-74.00540.7321-74.0035
3.5,Fri,21,-73.96871185302734,40.76145553588867,-73.96563720703125,40.75840377807617,1.0,2015-01-02 21:47:03.00000040.7615-73.968740.7584-73.9656
3.5,Mon,21,-74.00193,40.72639,-74.00452,40.72853,1.0,2014-12-22 21:17:00.00000040.7264-74.001940.7285-74.0045
3.5,Mon,21,-73.972957,40.752835,-73.968515,40.756272,1.0,2014-12-22 21:17:00.00000040.7528-73.97340.7563-73.9685
3.5,Mon,21,-73.990942,40.749502,-73.993792,40.745837,2.0,2014-12-22 21:17:00.00000040.7495-73.990940.7458-73.9938
3.5,Mon,21,-73.99523,40.76023,-73.98935,40.76364,5.0,2014-12-22 21:17:00.00000040.7602-73.995240.7636-73.9894
