-122.07,37.4,16.0,3352.0,813.0,1440.0,729.0,3.7359,262500.0,4.598079561042524,1.1152263374485596
-122.07,37.39,37.0,1169.0,239.0,589.0,249.0,5.0131,330300.0,4.694779116465863,0.9598393574297188
-122.07,37.39,30.0,1695.0,480.0,932.0,447.0,3.5045,352500.0,3.791946308724832,1.0738255033557047
-122.07,37.37,22.0,3770.0,727.0,1657.0,762.0,4.8021,457500.0,4.94750656167979,0.9540682414698163
-122.07,37.36,28.0,4612.0,608.0,1686.0,567.0,10.0346,500001.0,8.134038800705467,1.072310405643739
-122.07,37.36,21.0,3244.0,426.0,1158.0,415.0,7.5,500001.0,7.816867469879518,1.0265060240963855
-122.07,37.35,35.0,1579.0,210.0,570.0,196.0,8.5888,500001.0,8.056122448979592,1.0714285714285714
-122.07,37.35,35.0,1447.0,205.0,619.0,206.0,9.8144,500001.0,7.024271844660194,0.9951456310679612
-122.07,37.34,35.0,1172.0,184.0,512.0,175.0,7.3561,500001.0,6.6971428571428575,1.0514285714285714
-122.07,37.34,33.0,1208.0,198.0,495.0,216.0,5.4659,500001.0,5.592592592592593,0.9166666666666666
-122.07,37.33,13.0,2173.0,349.0,891.0,345.0,8.0158,420000.0,6.298550724637681,1.0115942028985507
-122.07,37.06,31.0,1634.0,370.0,939.0,332.0,3.8625,232300.0,4.921686746987952,1.1144578313253013
-122.08,40.09,19.0,2611.0,503.0,1185.0,483.0,2.3657,94000.0,5.405797101449275,1.041407867494824
-122.08,38.3,2.0,6718.0,858.0,2012.0,654.0,6.8872,305200.0,10.27217125382263,1.311926605504587
-122.08,37.99,19.0,4657.0,739.0,1914.0,732.0,5.0509,199900.0,6.362021857923497,1.0095628415300546
-122.08,37.96,21.0,9135.0,1534.0,3748.0,1502.0,6.0859,266000.0,6.081890812250333,1.0213049267643142
-122.08,37.95,33.0,1043.0,157.0,425.0,148.0,4.8702,235600.0,7.047297297297297,1.0608108108108107
-122.08,37.95,24.0,3173.0,548.0,1351.0,536.0,5.0672,243000.0,5.919776119402985,1.0223880597014925
-122.08,37.93,35.0,4043.0,689.0,1832.0,662.0,5.0761,233200.0,6.1072507552870094,1.040785498489426
-122.08,37.87,26.0,2405.0,564.0,680.0,531.0,2.4896,73400.0,4.529190207156309,1.0621468926553672
-122.08,37.84,17.0,1320.0,159.0,1722.0,141.0,11.7064,500001.0,9.361702127659575,1.127659574468085
-122.08,37.82,4.0,2045.0,237.0,830.0,252.0,11.3421,500001.0,8.115079365079366,0.9404761904761905
-122.08,37.72,31.0,3866.0,531.0,1368.0,521.0,6.187,340400.0,7.4203454894433785,1.0191938579654511
-122.08,37.71,38.0,3716.0,657.0,1784.0,652.0,4.8237,220900.0,5.699386503067485,1.0076687116564418
-122.08,37.71,38.0,1663.0,295.0,781.0,301.0,5.0519,227000.0,5.524916943521594,0.9800664451827242
-122.08,37.7,32.0,2718.0,447.0,1156.0,410.0,5.2497,259300.0,6.6292682926829265,1.0902439024390245
-122.08,37.7,25.0,3402.0,758.0,1645.0,710.0,3.4934,209900.0,4.791549295774648,1.0676056338028168
-122.08,37.69,43.0,1575.0,324.0,740.0,284.0,2.8512,181000.0,5.545774647887324,1.1408450704225352
-122.08,37.69,36.0,2350.0,499.0,1105.0,467.0,3.3021,195700.0,5.032119914346895,1.068522483940043
-122.08,37.68,37.0,848.0,202.0,314.0,205.0,2.3958,190800.0,4.136585365853659,0.9853658536585366
-122.08,37.68,26.0,1167.0,370.0,253.0,137.0,2.4196,275000.0,8.518248175182482,2.7007299270072993
-122.08,37.68,15.0,3051.0,685.0,1479.0,668.0,3.5295,242200.0,4.567365269461078,1.0254491017964071
-122.08,37.67,29.0,493.0,168.0,233.0,152.0,0.9637,160000.0,3.2434210526315788,1.105263157894737
-122.08,37.66,37.0,1997.0,436.0,1349.0,437.0,2.1382,166600.0,4.5697940503432495,0.9977116704805492
-122.08,37.65,17.0,5018.0,1439.0,3069.0,1299.0,2.7694,161900.0,3.8629715165511933,1.1077752117013087
-122.08,37.64,36.0,786.0,133.0,463.0,160.0,3.9338,182700.0,4.9125,0.83125
-122.08,37.64,36.0,1340.0,245.0,789.0,248.0,3.8,172000.0,5.403225806451613,0.9879032258064516
-122.08,37.64,36.0,1116.0,199.0,662.0,226.0,5.7309,177900.0,4.938053097345133,0.8805309734513275
-122.08,37.63,37.0,1793.0,364.0,1534.0,346.0,3.6458,156600.0,5.182080924855492,1.0520231213872833
-122.08,37.63,35.0,517.0,108.0,391.0,107.0,4.0682,156900.0,4.831775700934579,1.0093457943925233
-122.08,37.63,34.0,1619.0,293.0,1148.0,310.0,4.0326,164700.0,5.22258064516129,0.9451612903225807
-122.08,37.63,33.0,691.0,127.0,431.0,149.0,4.25,192600.0,4.6375838926174495,0.8523489932885906
-122.08,37.63,31.0,767.0,171.0,548.0,185.0,3.7614,176000.0,4.145945945945946,0.9243243243243243
-122.08,37.62,27.0,1826.0,309.0,1016.0,313.0,5.64,206500.0,5.833865814696486,0.987220447284345
-122.08,37.62,17.0,2485.0,518.0,1139.0,550.0,2.6875,157300.0,4.5181818181818185,0.9418181818181818
-122.08,37.61,26.0,2261.0,443.0,1039.0,395.0,3.7931,203900.0,5.724050632911393,1.1215189873417721
-122.08,37.58,16.0,3349.0,544.0,2003.0,488.0,6.0074,236500.0,6.862704918032787,1.1147540983606556
-122.08,37.58,15.0,2576.0,418.0,1657.0,410.0,5.5218,254400.0,6.282926829268293,1.0195121951219512
-122.08,37.41,20.0,1896.0,456.0,1069.0,436.0,4.6875,288900.0,4.348623853211009,1.0458715596330275
-122.08,37.4,52.0,766.0,203.0,448.0,196.0,2.5208,316700.0,3.9081632653061225,1.0357142857142858
-122.08,37.4,25.0,1750.0,341.0,999.0,319.0,5.806,308700.0,5.4858934169279,1.0689655172413792
-122.08,37.4,19.0,3565.0,858.0,1639.0,744.0,4.1544,277000.0,4.791666666666667,1.153225806451613
-122.08,37.39,46.0,1115.0,248.0,543.0,248.0,3.2083,334300.0,4.495967741935484,1.0
-122.08,37.39,4.0,2292.0,605.0,1050.0,584.0,4.8036,340000.0,3.9246575342465753,1.0359589041095891
-122.08,37.39,39.0,2210.0,483.0,1023.0,450.0,4.5833,342400.0,4.911111111111111,1.0733333333333333
-122.08,37.38,36.0,782.0,130.0,348.0,128.0,6.828,383900.0,6.109375,1.015625
-122.08,37.38,36.0,1199.0,198.0,485.0,199.0,5.0796,373400.0,6.025125628140704,0.9949748743718593
-122.08,37.38,33.0,2771.0,659.0,1496.0,581.0,3.4042,353600.0,4.769363166953529,1.1342512908777969
-122.08,37.38,25.0,830.0,228.0,368.0,174.0,3.3917,342900.0,4.7701149425287355,1.3103448275862069
-122.08,37.37,29.0,1229.0,192.0,707.0,194.0,7.1108,465000.0,6.335051546391752,0.9896907216494846
-122.08,37.36,28.0,2181.0,284.0,728.0,238.0,8.2266,500001.0,9.163865546218487,1.1932773109243697
-122.08,37.35,33.0,2398.0,317.0,832.0,314.0,10.3591,500001.0,7.6369426751592355,1.0095541401273886
-122.08,37.34,28.0,1643.0,216.0,594.0,205.0,12.367,500001.0,8.014634146341463,1.053658536585366
-122.08,37.31,17.0,2560.0,396.0,959.0,400.0,7.8528,368900.0,6.4,0.99
-122.08,37.3,30.0,2268.0,404.0,1197.0,372.0,7.0813,485300.0,6.096774193548387,1.086021505376344
-122.08,37.24,21.0,427.0,63.0,182.0,70.0,11.3283,500001.0,6.1,0.9
-122.08,37.15,23.0,506.0,96.0,264.0,89.0,7.1366,273900.0,5.685393258426966,1.0786516853932584
-122.08,37.03,36.0,4682.0,899.0,2143.0,832.0,4.5096,203700.0,5.627403846153846,1.0805288461538463
-122.09,41.32,52.0,4019.0,824.0,1728.0,706.0,2.2462,62900.0,5.692634560906516,1.1671388101983002
-122.09,39.13,28.0,4169.0,895.0,2587.0,810.0,2.331,65500.0,5.146913580246913,1.1049382716049383
-122.09,38.0,6.0,10191.0,1882.0,4377.0,1789.0,5.2015,204200.0,5.69647847959754,1.0519843487982112
-122.09,37.97,5.0,5303.0,779.0,2017.0,727.0,6.9961,294100.0,7.294360385144429,1.0715268225584593
-122.09,37.91,18.0,9576.0,1455.0,3486.0,1380.0,7.0895,306900.0,6.939130434782609,1.0543478260869565
-122.09,37.89,35.0,880.0,139.0,352.0,132.0,6.8686,406500.0,6.666666666666667,1.053030303030303
-122.09,37.86,27.0,5484.0,760.0,2212.0,770.0,7.6202,402600.0,7.1220779220779225,0.987012987012987
-122.09,37.71,35.0,2663.0,387.0,1086.0,367.0,5.1498,266400.0,7.256130790190736,1.0544959128065394
-122.09,37.7,31.0,2053.0,336.0,867.0,329.0,4.3375,241800.0,6.240121580547113,1.0212765957446808
-122.09,37.7,30.0,1751.0,269.0,731.0,263.0,6.005,263900.0,6.657794676806084,1.0228136882129277
-122.09,37.69,20.0,4296.0,817.0,1732.0,800.0,4.8036,188300.0,5.37,1.02125
-122.09,37.68,41.0,1834.0,463.0,1105.0,467.0,2.8322,170300.0,3.9271948608137044,0.9914346895074947
-122.09,37.68,41.0,1382.0,353.0,704.0,314.0,3.5114,197500.0,4.401273885350318,1.124203821656051
-122.09,37.67,48.0,1252.0,305.0,673.0,308.0,2.3357,175000.0,4.064935064935065,0.9902597402597403
-122.09,37.67,33.0,2431.0,655.0,1854.0,603.0,2.7019,154000.0,4.03150912106136,1.086235489220564
-122.09,37.66,40.0,1340.0,313.0,766.0,271.0,3.4722,135400.0,4.944649446494465,1.154981549815498
-122.09,37.66,39.0,1160.0,259.0,725.0,274.0,2.2222,158300.0,4.233576642335766,0.9452554744525548
-122.09,37.65,35.0,1184.0,200.0,572.0,194.0,4.7143,193800.0,6.103092783505154,1.0309278350515463
-122.09,37.65,27.0,2630.0,722.0,1414.0,634.0,2.8203,195200.0,4.148264984227129,1.138801261829653
-122.09,37.64,36.0,1885.0,307.0,853.0,271.0,4.1141,173100.0,6.955719557195572,1.132841328413284
-122.09,37.64,36.0,1180.0,212.0,664.0,200.0,5.2838,172600.0,5.9,1.06
-122.09,37.64,32.0,1578.0,284.0,836.0,292.0,3.9063,184200.0,5.404109589041096,0.9726027397260274
-122.09,37.63,35.0,1213.0,221.0,790.0,243.0,4.7019,174100.0,4.991769547325103,0.9094650205761317
-122.09,37.63,34.0,1457.0,242.0,735.0,249.0,3.9167,189500.0,5.85140562248996,0.9718875502008032
-122.09,37.6,36.0,385.0,94.0,295.0,92.0,2.9706,147900.0,4.184782608695652,1.0217391304347827
-122.09,37.42,23.0,4874.0,1251.0,2699.0,1163.0,3.8003,229800.0,4.190885640584694,1.0756663800515907
-122.09,37.41,14.0,753.0,193.0,421.0,153.0,4.2463,266700.0,4.921568627450981,1.261437908496732
-122.09,37.4,36.0,1575.0,379.0,1036.0,382.0,5.1408,264700.0,4.12303664921466,0.9921465968586387
-122.09,37.4,26.0,3218.0,1021.0,2087.0,964.0,3.2875,182700.0,3.3381742738589213,1.0591286307053942
-122.09,37.4,24.0,3983.0,1126.0,2645.0,1072.0,3.6742,275000.0,3.7154850746268657,1.0503731343283582
-122.09,37.4,17.0,748.0,184.0,412.0,180.0,3.4375,290600.0,4.155555555555556,1.0222222222222221
-122.09,37.39,36.0,1035.0,196.0,475.0,205.0,5.5385,359000.0,5.048780487804878,0.9560975609756097
-122.09,37.39,34.0,1508.0,483.0,774.0,443.0,2.7279,365600.0,3.404063205417607,1.090293453724605
-122.09,37.39,30.0,1722.0,490.0,1057.0,517.0,3.725,261300.0,3.3307543520309477,0.9477756286266924
-122.09,37.37,34.0,2165.0,355.0,776.0,339.0,5.2971,442100.0,6.386430678466077,1.047197640117994
-122.09,37.36,37.0,2269.0,325.0,930.0,321.0,7.5274,500001.0,7.068535825545172,1.0124610591900312
-122.09,37.36,37.0,1550.0,238.0,805.0,250.0,5.0222,500001.0,6.2,0.952
-122.09,37.35,37.0,1795.0,285.0,791.0,261.0,7.5794,500001.0,6.8773946360153255,1.0919540229885059
-122.09,37.35,30.0,1502.0,186.0,501.0,180.0,10.0259,500001.0,8.344444444444445,1.0333333333333334
-122.09,37.11,32.0,2637.0,489.0,1031.0,410.0,3.6474,231600.0,6.431707317073171,1.1926829268292682
-122.09,37.09,46.0,695.0,136.0,408.0,148.0,3.9408,222600.0,4.695945945945946,0.918918918918919
-122.09,37.07,33.0,3581.0,734.0,1780.0,663.0,4.3429,214300.0,5.4012066365007545,1.1070889894419307
-122.1,40.05,26.0,633.0,129.0,305.0,140.0,2.1827,72700.0,4.521428571428571,0.9214285714285714
-122.1,40.03,25.0,2516.0,543.0,1266.0,494.0,1.7566,58400.0,5.093117408906883,1.0991902834008098
-122.1,39.47,43.0,1320.0,215.0,512.0,197.0,2.4917,77100.0,6.700507614213198,1.0913705583756346
-122.1,38.02,28.0,4308.0,824.0,2086.0,776.0,3.6523,159700.0,5.551546391752577,1.0618556701030928
-122.1,37.97,18.0,4326.0,655.0,1753.0,646.0,5.6931,269600.0,6.696594427244582,1.0139318885448916
-122.1,37.96,25.0,1374.0,206.0,569.0,235.0,6.3699,235500.0,5.846808510638298,0.8765957446808511
-122.1,37.89,21.0,3282.0,653.0,1398.0,601.0,5.2079,310300.0,5.46089850249584,1.086522462562396
-122.1,37.88,35.0,3701.0,528.0,1511.0,517.0,7.2315,367100.0,7.158607350096712,1.0212765957446808
-122.1,37.72,30.0,2599.0,366.0,922.0,350.0,5.8382,330200.0,7.425714285714286,1.0457142857142858
-122.1,37.7,25.0,2973.0,622.0,1413.0,595.0,4.3819,209200.0,4.996638655462185,1.0453781512605043
-122.1,37.69,44.0,2341.0,500.0,1256.0,485.0,2.9507,157100.0,4.82680412371134,1.0309278350515463
-122.1,37.69,41.0,746.0,145.0,387.0,161.0,3.9063,178400.0,4.633540372670807,0.9006211180124224
-122.1,37.69,30.0,3115.0,625.0,1444.0,568.0,3.7222,195800.0,5.484154929577465,1.1003521126760563
-122.1,37.68,38.0,1779.0,413.0,1061.0,400.0,3.0962,180900.0,4.4475,1.0325
-122.1,37.68,37.0,1352.0,342.0,691.0,324.0,3.4032,196900.0,4.172839506172839,1.0555555555555556
-122.1,37.67,34.0,3659.0,897.0,2479.0,903.0,2.9564,150500.0,4.052048726467331,0.9933554817275747
-122.1,37.66,35.0,686.0,142.0,480.0,149.0,3.875,162100.0,4.604026845637584,0.9530201342281879
-122.1,37.66,34.0,656.0,115.0,342.0,112.0,4.6875,200600.0,5.857142857142857,1.0267857142857142
-122.1,37.65,25.0,2538.0,494.0,1185.0,501.0,4.5417,194400.0,5.065868263473054,0.9860279441117764
-122.1,37.63,29.0,2172.0,435.0,1377.0,408.0,3.7895,180900.0,5.323529411764706,1.0661764705882353
-122.1,37.63,18.0,9963.0,2031.0,5613.0,1946.0,3.8171,187200.0,5.119732785200411,1.0436793422404933
-122.1,37.41,33.0,6277.0,1274.0,3025.0,1211.0,5.4721,343300.0,5.183319570602808,1.0520231213872833
-122.1,37.4,27.0,3410.0,1156.0,2314.0,1086.0,3.4868,165600.0,3.139963167587477,1.0644567219152854
-122.1,37.4,23.0,514.0,210.0,367.0,206.0,3.1736,181300.0,2.495145631067961,1.0194174757281553
-122.1,37.39,36.0,1860.0,367.0,794.0,366.0,5.0871,354500.0,5.081967213114754,1.0027322404371584
-122.1,37.39,35.0,2471.0,349.0,881.0,342.0,7.6229,500001.0,7.2251461988304095,1.0204678362573099
-122.1,37.39,31.0,1117.0,304.0,591.0,302.0,3.5909,353100.0,3.698675496688742,1.0066225165562914
-122.1,37.38,37.0,4167.0,612.0,1577.0,597.0,7.5655,500001.0,6.9798994974874375,1.0251256281407035
-122.1,37.37,37.0,2511.0,354.0,945.0,348.0,8.3924,500001.0,7.2155172413793105,1.0172413793103448
-122.1,37.36,32.0,1433.0,199.0,498.0,201.0,9.3586,500001.0,7.129353233830845,0.9900497512437811
-122.11,39.82,27.0,1065.0,214.0,508.0,198.0,2.625,91700.0,5.378787878787879,1.0808080808080809
-122.11,38.01,41.0,1345.0,272.0,718.0,283.0,3.3831,129400.0,4.752650176678445,0.9611307420494699
-122.11,38.01,39.0,1313.0,306.0,575.0,231.0,3.1711,116100.0,5.683982683982684,1.3246753246753247
-122.11,38.0,9.0,3424.0,583.0,1460.0,543.0,5.76,212600.0,6.305709023941068,1.0736648250460405
-122.11,37.99,16.0,3913.0,710.0,1782.0,676.0,5.1297,206700.0,5.788461538461538,1.0502958579881656
-122.11,37.99,10.0,2864.0,514.0,1300.0,507.0,4.3875,287700.0,5.648915187376726,1.0138067061143985
-122.11,37.98,11.0,4371.0,679.0,1790.0,660.0,6.135,297300.0,6.622727272727273,1.0287878787878788
-122.11,37.88,37.0,4005.0,614.0,1602.0,606.0,6.4666,348200.0,6.608910891089109,1.0132013201320131
-122.11,37.87,33.0,3398.0,500.0,1351.0,457.0,6.5814,314200.0,7.435448577680525,1.0940919037199124
-122.11,37.83,19.0,5130.0,741.0,1887.0,712.0,7.203,369900.0,7.205056179775281,1.0407303370786516
-122.11,37.71,36.0,4569.0,824.0,1950.0,819.0,4.65,206800.0,5.5787545787545785,1.006105006105006
-122.11,37.7,29.0,1298.0,306.0,835.0,338.0,2.3274,170400.0,3.8402366863905324,0.9053254437869822
-122.11,37.7,19.0,2693.0,789.0,1765.0,724.0,2.4206,137500.0,3.7196132596685083,1.089779005524862
-122.11,37.69,42.0,1472.0,310.0,768.0,309.0,3.4643,160900.0,4.763754045307444,1.0032362459546926
-122.11,37.68,37.0,1976.0,481.0,1197.0,465.0,2.5772,170200.0,4.2494623655913975,1.0344086021505376
-122.11,37.67,38.0,1035.0,247.0,599.0,224.0,3.0917,167200.0,4.620535714285714,1.1026785714285714
-122.11,37.67,36.0,2110.0,389.0,952.0,370.0,3.8,187500.0,5.702702702702703,1.0513513513513513
-122.11,37.67,32.0,3028.0,811.0,2037.0,703.0,3.0645,165400.0,4.307254623044097,1.1536273115220483
-122.11,37.64,31.0,1487.0,280.0,854.0,301.0,5.2312,197600.0,4.940199335548173,0.9302325581395349
-122.11,37.44,35.0,2016.0,349.0,1023.0,376.0,5.6413,376600.0,5.361702127659575,0.9281914893617021
-122.11,37.43,35.0,3905.0,565.0,1562.0,553.0,7.313,463700.0,7.061482820976492,1.0216998191681737
-122.11,37.42,32.0,3058.0,595.0,1267.0,540.0,6.4949,417800.0,5.662962962962963,1.1018518518518519
-122.11,37.41,33.0,1641.0,284.0,659.0,282.0,6.0884,432900.0,5.819148936170213,1.0070921985815602
-122.11,37.4,16.0,1994.0,489.0,1173.0,472.0,4.1875,266400.0,4.22457627118644,1.0360169491525424
-122.11,37.38,36.0,3598.0,500.0,1296.0,533.0,7.8177,500001.0,6.75046904315197,0.9380863039399625
-122.11,37.37,22.0,1477.0,195.0,520.0,187.0,10.3329,500001.0,7.898395721925134,1.0427807486631016
-122.11,37.36,34.0,1575.0,183.0,511.0,180.0,13.1867,500001.0,8.75,1.0166666666666666
-122.11,37.31,7.0,189.0,26.0,84.0,29.0,13.8093,500001.0,6.517241379310345,0.896551724137931
-122.11,37.05,18.0,3337.0,549.0,1449.0,519.0,5.1412,315800.0,6.429672447013488,1.0578034682080926
-122.12,40.14,34.0,1950.0,407.0,1029.0,376.0,2.5197,82300.0,5.1861702127659575,1.0824468085106382
-122.12,39.91,16.0,4006.0,797.0,2028.0,752.0,2.3929,77200.0,5.327127659574468,1.059840425531915
-122.12,38.01,50.0,1738.0,355.0,837.0,363.0,3.609,135700.0,4.787878787878788,0.977961432506887
-122.12,38.01,50.0,1300.0,263.0,691.0,239.0,3.9519,126500.0,5.439330543933054,1.100418410041841
-122.12,38.01,42.0,2225.0,367.0,864.0,381.0,4.1189,172400.0,5.83989501312336,0.963254593175853
-122.12,37.99,33.0,1660.0,277.0,741.0,261.0,4.675,225400.0,6.360153256704981,1.0613026819923372
-122.12,37.94,22.0,4949.0,626.0,1850.0,590.0,10.4549,500001.0,8.388135593220339,1.0610169491525423
-122.12,37.89,30.0,3227.0,733.0,1260.0,684.0,4.125,257100.0,4.7178362573099415,1.0716374269005848
-122.12,37.88,35.0,2785.0,362.0,1001.0,363.0,8.0448,433300.0,7.672176308539945,0.9972451790633609
-122.12,37.85,18.0,5252.0,686.0,1870.0,657.0,8.0074,454100.0,7.993911719939117,1.0441400304414004
-122.12,37.82,26.0,2269.0,317.0,918.0,313.0,6.6657,364500.0,7.2492012779552715,1.012779552715655
-122.12,37.75,33.0,1809.0,261.0,808.0,219.0,6.86,250000.0,8.26027397260274,1.1917808219178083
-122.12,37.71,38.0,1164.0,284.0,632.0,289.0,3.0345,152100.0,4.027681660899654,0.9826989619377162
-122.12,37.71,35.0,1037.0,207.0,552.0,210.0,4.0,167900.0,4.938095238095238,0.9857142857142858
-122.12,37.7,41.0,3495.0,787.0,1849.0,750.0,2.679,144900.0,4.66,1.0493333333333332
-122.12,37.7,19.0,2495.0,635.0,1571.0,579.0,2.5833,159900.0,4.309153713298791,1.0967184801381693
-122.12,37.7,17.0,2488.0,617.0,1287.0,538.0,2.9922,179900.0,4.62453531598513,1.1468401486988848
-122.12,37.69,35.0,2681.0,508.0,1580.0,536.0,4.1042,179100.0,5.001865671641791,0.9477611940298507
-122.12,37.68,45.0,2179.0,401.0,1159.0,399.0,3.4839,180600.0,5.461152882205514,1.005012531328321
-122.12,37.68,40.0,1553.0,253.0,724.0,267.0,4.38,196400.0,5.8164794007490634,0.947565543071161
-122.12,37.68,37.0,2412.0,394.0,975.0,375.0,4.0417,191100.0,6.432,1.0506666666666666
-122.12,37.68,35.0,1958.0,484.0,1146.0,448.0,2.95,148900.0,4.370535714285714,1.0803571428571428
-122.12,37.67,33.0,3429.0,681.0,1798.0,694.0,3.9395,184700.0,4.9409221902017295,0.9812680115273775
-122.12,37.64,40.0,432.0,102.0,264.0,77.0,3.8875,228100.0,5.6103896103896105,1.3246753246753247
-122.12,37.48,36.0,880.0,177.0,795.0,188.0,3.8194,159400.0,4.680851063829787,0.9414893617021277
-122.12,37.44,33.0,1509.0,303.0,748.0,268.0,4.875,373400.0,5.630597014925373,1.1305970149253732
-122.12,37.43,36.0,3212.0,553.0,1455.0,574.0,6.46,425500.0,5.59581881533101,0.9634146341463414
-122.12,37.43,33.0,3262.0,668.0,1411.0,626.0,5.316,398100.0,5.210862619808307,1.0670926517571886
-122.12,37.42,36.0,2607.0,551.0,1165.0,523.0,5.1524,373100.0,4.984703632887189,1.0535372848948374
-122.12,37.42,35.0,2445.0,533.0,1187.0,519.0,5.2803,362100.0,4.710982658959537,1.0269749518304432
-122.12,37.4,32.0,3514.0,473.0,1583.0,480.0,10.3894,500001.0,7.320833333333334,0.9854166666666667
-122.12,37.4,31.0,2356.0,405.0,921.0,358.0,7.0245,500001.0,6.581005586592179,1.1312849162011174
-122.12,37.39,34.0,3561.0,497.0,1336.0,501.0,8.9172,500001.0,7.107784431137724,0.9920159680638723
-122.12,37.38,34.0,1443.0,218.0,504.0,200.0,8.4709,500001.0,7.215,1.09
-122.12,37.37,18.0,1617.0,231.0,555.0,222.0,8.9021,500001.0,7.283783783783784,1.0405405405405406
-122.12,37.29,11.0,436.0,70.0,212.0,75.0,8.6196,500001.0,5.8133333333333335,0.9333333333333333
-122.12,37.16,32.0,1602.0,317.0,752.0,275.0,5.1664,185100.0,5.825454545454545,1.1527272727272728
-122.12,37.12,51.0,2419.0,485.0,1078.0,435.0,2.7933,206900.0,5.560919540229885,1.1149425287356323
-122.12,37.09,36.0,1397.0,289.0,661.0,243.0,4.125,239600.0,5.748971193415638,1.1893004115226338
-122.13,39.74,20.0,1401.0,280.0,668.0,250.0,2.2569,94300.0,5.604,1.12
-122.13,39.0,23.0,3832.0,774.0,2435.0,747.0,2.2754,59200.0,5.1298527443105755,1.036144578313253
-122.13,38.26,40.0,1538.0,255.0,669.0,263.0,3.3281,170200.0,5.847908745247148,0.9695817490494296
-122.13,38.02,52.0,2378.0,508.0,940.0,451.0,2.9583,166000.0,5.2727272727272725,1.1263858093126387
-122.13,38.0,33.0,2821.0,652.0,1206.0,640.0,2.5481,150800.0,4.4078125,1.01875
-122.13,37.87,18.0,1820.0,220.0,728.0,229.0,10.3713,426100.0,7.9475982532751095,0.9606986899563319
-122.13,37.77,24.0,2459.0,317.0,916.0,324.0,7.0712,293000.0,7.589506172839506,0.9783950617283951
-122.13,37.76,26.0,3266.0,491.0,1222.0,533.0,5.37,275400.0,6.127579737335835,0.9212007504690432
-122.13,37.75,36.0,768.0,93.0,229.0,93.0,5.3602,330000.0,8.258064516129032,1.0
-122.13,37.75,30.0,414.0,54.0,137.0,50.0,4.975,311100.0,8.28,1.08
-122.13,37.74,41.0,4400.0,666.0,1476.0,648.0,5.0,248900.0,6.790123456790123,1.0277777777777777
-122.13,37.73,33.0,1996.0,268.0,686.0,270.0,6.9096,341800.0,7.392592592592592,0.9925925925925926
-122.13,37.72,45.0,2315.0,451.0,1006.0,444.0,3.524,186200.0,5.213963963963964,1.0157657657657657
-122.13,37.72,25.0,1134.0,153.0,340.0,171.0,6.5095,371200.0,6.631578947368421,0.8947368421052632
-122.13,37.71,44.0,1613.0,339.0,776.0,346.0,3.1103,188900.0,4.661849710982659,0.9797687861271677
-122.13,37.71,44.0,1421.0,298.0,609.0,270.0,3.5781,180000.0,5.262962962962963,1.1037037037037036
-122.13,37.7,43.0,3046.0,557.0,1333.0,544.0,3.4583,183700.0,5.599264705882353,1.0238970588235294
-122.13,37.7,19.0,3516.0,710.0,1810.0,703.0,3.9032,218000.0,5.001422475106685,1.0099573257467995
-122.13,37.69,34.0,1131.0,278.0,560.0,237.0,2.875,161700.0,4.772151898734177,1.1729957805907174
-122.13,37.69,17.0,2380.0,769.0,1216.0,643.0,3.395,271300.0,3.701399688958009,1.1959564541213064
-122.13,37.68,43.0,1676.0,340.0,924.0,328.0,3.6,179400.0,5.109756097560975,1.0365853658536586
-122.13,37.67,40.0,1748.0,318.0,914.0,317.0,3.8676,184000.0,5.514195583596215,1.003154574132492
-122.13,37.47,30.0,1480.0,294.0,1126.0,301.0,4.983,166700.0,4.916943521594685,0.9767441860465116
-122.13,37.47,25.0,1630.0,353.0,1546.0,371.0,5.0893,173400.0,4.393530997304582,0.9514824797843666
-122.13,37.46,37.0,1576.0,334.0,1385.0,323.0,2.5294,159400.0,4.879256965944273,1.0340557275541795
-122.13,37.46,35.0,1321.0,300.0,1133.0,287.0,3.7312,159600.0,4.602787456445993,1.0452961672473868
-122.13,37.45,41.0,3233.0,540.0,1251.0,506.0,6.6354,500001.0,6.3893280632411065,1.0671936758893281
-122.13,37.45,37.0,1287.0,197.0,510.0,206.0,7.9029,500001.0,6.247572815533981,0.9563106796116505
-122.13,37.44,43.0,3004.0,440.0,1088.0,427.0,9.1508,500001.0,7.035128805620609,1.0304449648711944
-122.13,37.44,42.0,2390.0,462.0,1146.0,468.0,6.3111,397400.0,5.1068376068376065,0.9871794871794872
-122.13,37.44,38.0,2835.0,447.0,1148.0,446.0,5.9277,446600.0,6.356502242152466,1.0022421524663676
-122.13,37.43,32.0,4398.0,878.0,1799.0,792.0,4.7375,431900.0,5.553030303030303,1.1085858585858586
-122.13,37.4,29.0,6027.0,1195.0,2687.0,1171.0,5.1335,461200.0,5.146883005977797,1.0204953031596926
-122.13,37.39,27.0,3385.0,427.0,1248.0,409.0,12.0372,500001.0,8.276283618581907,1.0440097799511003
-122.13,36.97,27.0,991.0,194.0,543.0,155.0,4.7188,350000.0,6.393548387096774,1.2516129032258065
-122.14,38.16,4.0,3273.0,495.0,1497.0,454.0,5.3345,176100.0,7.209251101321586,1.0903083700440528
-122.14,38.07,31.0,3401.0,616.0,1750.0,602.0,4.6761,143100.0,5.649501661129568,1.0232558139534884
-122.14,38.05,27.0,3794.0,772.0,1756.0,724.0,3.2891,150600.0,5.240331491712707,1.0662983425414365
